id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1666,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,69,SARBELA,SARBELA,Shallow tubewell,Ground Water,Jarif Uddin,HandPump,HP-IRP(0005831109)
1667,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,70,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001985919)
1668,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,71,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386646)
1669,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,72,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386650)
1670,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,73,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386652)
1671,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,74,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386655)
1672,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,75,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386659)
1673,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,76,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386661)
1674,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,77,SARBELA,SARBELA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386663)
1675,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,78,SARBELA,TELI HALT,Treated Surface Water,Surface Water,,HandPump,ARWSP(0001129229)
1676,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,79,SARBELA,TELI HALT,Treated Surface Water,Surface Water,,HandPump,ARWSP(0001129241)
1677,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,80,SARBELA,TELI HALT,Deep tubewell,Ground Water,T/W 6,HandPump,Banma Itarhi QA Scheme(0007078994)
1678,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,81,SARBELA,TELI HALT,Shallow tubewell,Ground Water,NEAR ANIL KUMAR MODI,HandPump,HP-IRP(0003474096)
1679,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,82,SARBELA,TELI HALT,Shallow tubewell,Ground Water,NEAR ARUN MALLIK,HandPump,HP-IRP(0003474109)
1680,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,83,SARBELA,TELI HALT,Shallow tubewell,Ground Water,NEAR PARWEEN KUMAR MODI,HandPump,HP-IRP(0003474109)
1681,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,84,SARBELA,TELI HALT,Shallow tubewell,Ground Water,Sikandri Sahni,HandPump,HP-IRP(0005831100)
1682,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,85,SARBELA,TELI HALT,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001985920)
1683,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,86,SARBELA,TELI HALT,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386667)
1684,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,87,SARBELA,TELI HALT,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386672)
1685,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,SARBELA,88,SARBELA,TELI HALT,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386673)
1686,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,1,BARA SINGHIA,BARSINGHA,Shallow tubewell,Ground Water,BARSINGHA,HandPump,NC/PC(0001986303)
1687,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,2,BARA SINGHIA,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004730143)
1688,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,3,BARA SINGHIA,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002400890)
1689,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,4,BARA SINGHIA,HARIJAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115019)
1690,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,5,KISHUNPUR,BAJRANGI TOLA,Shallow tubewell,Ground Water,BAJRANGI TOLA,HandPump,NC/PC 2012- 13(0004730149)
1691,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,6,KISHUNPUR,BAJRANGI TOLA,Shallow tubewell,Ground Water,BAJRANGI TOLA,HandPump,NC/PC(0002400894)
1692,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,7,KISHUNPUR,BAJRANGI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115019)
1693,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,8,KISHUNPUR,BAJRANGI TOLA,Shallow tubewell,Ground Water,KANYA U.M.S. BAJRANGI TOLA,Others,School(0006077862)
1694,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,9,KISHUNPUR,BHAJAN PATTI,Shallow tubewell,Ground Water,Prathmik Vidyalaya,HandPump,HP-IRP(0006050196)
1695,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,10,KISHUNPUR,BHAJAN PATTI,Deep tubewell,Ground Water,SP 1,PWS,Mini PWS Patarghat(0007137914)
1696,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,11,KISHUNPUR,BHAJAN PATTI,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986304)
1697,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,12,KISHUNPUR,BHAJAN PATTI,Deep tubewell,Ground Water,BHAJAN PATTI,HandPump,Near Umesh Yadav(0001333522)
1698,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,13,KISHUNPUR,BHAJAN PATTI,Deep tubewell,Ground Water,PS Bhajanpatti,HandPump,Patarghat School Scheme(0002727847)
1699,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,14,KISHUNPUR,BHAJAN PATTI,Shallow tubewell,Ground Water,PS Bhajanpatti,HandPump,School(0001966760)
1700,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,15,KISHUNPUR,CHAMAR TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005549143)
1701,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,16,KISHUNPUR,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC 2012- 13(0004730160)
1702,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,17,KISHUNPUR,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC(0002400896)
1703,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,18,KISHUNPUR,CHAMAR TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0004115019)
1704,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,19,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003797674)
1705,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,20,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,Ram Kumar,HandPump,HP-IRP(0003797714)
1706,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,21,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003797784)
1707,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,22,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,KAMAT TOLA,HandPump,NC/PC 2012- 13(0004670946)
1708,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,23,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,KAMAT TOLA,HandPump,NC/PC(0001986305)
1709,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,24,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,KAMAT TOLA,HandPump,NC/PC(0004115019)
1710,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,25,KISHUNPUR,KAMAT TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Patarghat QA Scheme(0007116620)
1711,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,26,KISHUNPUR,KAMAT TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Patarghat QA Scheme(0007116620)
1712,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,27,KISHUNPUR,KAMAT TOLA,Deep tubewell,Ground Water,Primary School Karimat Tola,HandPump,Patarghat School Scheme(0002727847)
1713,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,28,KISHUNPUR,KAMAT TOLA,Shallow tubewell,Ground Water,Primary School Karimat Tola,HandPump,School(0001966763)
1714,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,29,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 29 Panchyat Bhaw an,HandPump,Aaganw adi(0005833735)
1715,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,30,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 34 Sarkari Chabutra,HandPump,Aaganw adi(0005833783)
1716,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,31,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,NEAR DEVA SADA,HandPump,HP-IRP(0003494999)
1717,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,32,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Hardev Das,HandPump,HP-IRP(0006050185)
1718,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,33,KISHUNPUR,KISHAN PUR,Deep tubewell,Ground Water,Primary School,HandPump,IM-II Hand Pump(0006551939)
1719,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,34,KISHUNPUR,KISHAN PUR,Deep tubewell,Ground Water,Mushaharu Yadav,HandPump,IM-II Hand Pump(0006561009)
1720,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,35,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Sri Kamo Sada,HandPump,NC/PC(0001954351)
1721,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,36,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Sri Bilat Yadav,HandPump,NC/PC(0001954352)
1722,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,37,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,KISHAN PUR,HandPump,NC/PC(0001986308)
1723,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,38,KISHUNPUR,KISHAN PUR,Deep tubewell,Ground Water,Middle School Kihanpur,HandPump,Patarghat School Scheme(0002727847)
1724,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,39,KISHUNPUR,KISHAN PUR,Shallow tubewell,Ground Water,Middle School Kihanpur,HandPump,School(0001966749)
1725,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,40,KISHUNPUR,MALIK PUR MUSHAHRI,Deep tubewell,Ground Water,Gajendra Yadav,HandPump,IM-II Hand Pump(0006561021)
1726,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,41,KISHUNPUR,MALIK PUR MUSHAHRI,Shallow tubewell,Ground Water,MALIK PUR MUSHAHRI,HandPump,NC/PC(0001986350)
1727,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,42,KISHUNPUR,MALIK PUR MUSHAHRI,Deep tubewell,Ground Water,Road Side,HandPump,Near Goldeo Sada(0001332037)
1728,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,43,KISHUNPUR,MOGAL TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986351)
1729,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,44,KISHUNPUR,MOGAL TOLA,Deep tubewell,Ground Water,Primary School Manw a Tola,HandPump,Patarghat School Scheme(0002727847)
1730,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,45,KISHUNPUR,MOGAL TOLA,Shallow tubewell,Ground Water,Primary School Manw a Tola,HandPump,School(0001966765)
1731,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,46,KISHUNPUR,MUSHAHARI,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005549376)
1732,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,47,KISHUNPUR,MUSHAHARI,Deep tubewell,Ground Water,Mushahari Tola,HandPump,IM-II Hand Pump(0006551652)
1733,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,48,KISHUNPUR,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC 2012- 13(0004730153)
1734,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,49,KISHUNPUR,MUSHAHARI,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002400897)
1735,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,50,KISHUNPUR,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC(0004115019)
1736,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,51,KISHUNPUR,MUSHAHARI SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005549404)
1737,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,52,KISHUNPUR,MUSHAHARI SOUTH,Shallow tubewell,Ground Water,MUSHAHARI SOUTH,HandPump,NC/PC 2012- 13(0004730168)
1738,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,53,KISHUNPUR,MUSHAHARI SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002400898)
1739,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,54,KISHUNPUR,MUSHAHARI SOUTH,Shallow tubewell,Ground Water,MUSHAHARI SOUTH,HandPump,NC/PC(0004115019)
1740,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,55,KISHUNPUR,MUSHAHARI WEST + SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005549452)
1741,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,56,KISHUNPUR,MUSHAHARI WEST + SOUTH,Shallow tubewell,Ground Water,MUSHAHARI WEST + SOUTH,HandPump,NC/PC 2012- 13(0004730177)
1742,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,57,KISHUNPUR,MUSHAHARI WEST + SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002400899)
1743,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,58,KISHUNPUR,MUSHAHARI WEST + SOUTH,Shallow tubewell,Ground Water,MUSHAHARI WEST + SOUTH,HandPump,NC/PC(0004115019)
1744,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,59,KISHUNPUR,MUSHAHRI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527676)
1745,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,60,KISHUNPUR,MUSHAHRI TOLA,Shallow tubewell,Ground Water,MUSHAHARI TOLA,HandPump,NC/PC 2012- 13(0004730186)
1746,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,61,KISHUNPUR,MUSHAHRI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002400904)
1747,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,62,KISHUNPUR,MUSHAHRI TOLA,Shallow tubewell,Ground Water,MUSHAHRI TOLA,HandPump,NC/PC(0004115019)
1748,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,63,KISHUNPUR,PASWAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527716)
1749,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,64,KISHUNPUR,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC 2012- 13(0004730194)
1750,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,65,KISHUNPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002400905)
1751,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,66,KISHUNPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115019)
1752,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,67,KISHUNPUR,SARMA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006534430)
1753,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,68,KISHUNPUR,SARMA TOLA,Deep tubewell,Ground Water,Sarma Tola,HandPump,IM-II Hand Pump(0006552174)
1754,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,69,KISHUNPUR,SARMA TOLA,Shallow tubewell,Ground Water,SARMA TOLA,HandPump,NC/PC 2012- 13(0004730201)
1755,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,70,KISHUNPUR,SARMA TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0004115019)
1756,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,71,KISHUNPUR,SURMHA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006527776)
1757,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,72,KISHUNPUR,SURMHA TOLA,Deep tubewell,Ground Water,Near,HandPump,Near Sikendar Yadav(0001333532)
1758,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,73,KISHUNPUR,SURMHA TOLA,Deep tubewell,Ground Water,Near,HandPump,NearBambholi Thakur(0001333526)
1759,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,74,PAHARPUR,DOM TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002400906)
1760,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,75,PAHARPUR,DOM TOLA,Deep tubewell,Ground Water,T/W 3,HandPump,Patarghat QA Scheme(0007116620)
1761,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,76,PAHARPUR,DOM TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Patarghat QA Scheme(0007116620)
1762,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,77,PAHARPUR,MAHTA TOLA,Shallow tubewell,Ground Water,NEAR MAHTA TOLA,HandPump,NC/PC(0004539054)
1763,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,78,PAHARPUR,MAHTA TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Patarghat QA Scheme(0007116620)
1764,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,79,PAHARPUR,MAHTA TOLA,Deep tubewell,Ground Water,T/W 4,HandPump,Patarghat QA Scheme(0007116620)
1765,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,80,PAHARPUR,MUSHAHARI TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002400907)
1766,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,81,PAHARPUR,MUSHAHARI TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Patarghat QA Scheme(0007116620)
1767,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,82,PAHARPUR,MUSHAHARI TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Patarghat QA Scheme(0007116620)
1768,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,83,PAHARPUR,PAHAR PUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 31 Samudayik Bhaw an,HandPump,Aaganw adi(0005833761)
1769,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,84,PAHARPUR,PAHAR PUR,Shallow tubewell,Ground Water,Prathmik Vidyalaya,HandPump,HP-IRP(0006050190)
1770,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,85,PAHARPUR,PAHAR PUR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986354)
1771,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,86,PAHARPUR,PAHAR PUR,Deep tubewell,Ground Water,Middle School,HandPump,Patarghat School Scheme(0002727847)
1772,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,87,PAHARPUR,PAHAR PUR,Shallow tubewell,Ground Water,Middle School,HandPump,School(0001966753)
1773,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,88,PAHARPUR,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002400910)
1774,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,89,PAHARPUR,PASWAN TOLA,Deep tubewell,Ground Water,T/W 7,HandPump,Patarghat QA Scheme(0007116620)
1775,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,90,PAHARPUR,PASWAN TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Patarghat QA Scheme(0007116620)
1776,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,91,PAHARPUR,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,HP-IRP(0003784239)
1777,Saharsa,Simri Bakhtiyarpur,PATARGHAT,KISHANPUR,92,PAHARPUR,YADAV TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001986356)
1778,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,1,MURLI,BARWA,Shallow tubewell,Ground Water,Aganw adi Bahaw an Center Code- 45,HandPump,Aganw adi(0005793069)
1779,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,2,MURLI,BARWA,Shallow tubewell,Ground Water,NEAR SUBHASH YADAV,HandPump,HP-IRP(0003474049)
1780,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,3,MURLI,BARWA,Shallow tubewell,Ground Water,Near Babulaal,HandPump,HP-IRP(0005554093)
1781,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,4,MURLI,BARWA,Deep tubewell,Ground Water,In Barw a,PWS,Mini Pipe Water Supply Scheme (Solar)150(0007079049)
1782,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,5,MURLI,BARWA,Deep tubewell,Ground Water,SP 1,PWS,Mini PWS(0007137919)
1783,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,6,MURLI,BARWA,Shallow tubewell,Ground Water,Near Barw a Bazar,HandPump,NC/PC(0001985901)
1784,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,7,MURLI,BARWA,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0002386500)
1785,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,8,MURLI,BARWA,Shallow tubewell,Ground Water,Near Community Hall,HandPump,NC/PC(0002386501)
1786,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,9,MURLI,BARWA,Shallow tubewell,Ground Water,Near Samudaik,HandPump,NC/PC(0002386502)
1787,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,10,MURLI,BARWA,Shallow tubewell,Ground Water,Near Community,HandPump,NC/PC(0002386505)
1788,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,11,MURLI,BARWA,Shallow tubewell,Ground Water,Near Village Road,HandPump,NC/PC(0002386506)
1789,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,12,MURLI,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524119)
1790,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,13,MURLI,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,PWS,Hp(0006524016)
1791,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,14,MURLI,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003802274)
1792,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,15,MURLI,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005554033)
1793,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,16,MURLI,HARIJAN TOLA,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006534089)
1794,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,17,MURLI,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955640)
1795,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,18,MURLI,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001985903)
1796,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,19,MURLI,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386507)
1797,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,20,MURLI,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386508)
1798,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,21,MURLI,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002386509)
1799,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,22,MURLI,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Phuliya Devi(0001129478)
1800,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,23,MURLI,HARIJAN TOLA1,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524123)
1801,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,24,MURLI,HARIJAN TOLA1,Deep tubewell,Ground Water,In Tola,PWS,Hp(0006524022)
1802,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,25,MURLI,HARIJAN TOLA1,Shallow tubewell,Ground Water,Harijan Tola,HandPump,NC/PC(0002386510)
1803,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,26,MURLI,MURLI,Deep tubewell,Ground Water,Primary School Sarma Tola Murli,HandPump,Banma Itarhi School Scheme(0002727757)
1804,Saharsa,Simri Bakhtiyarpur,BANMA ITHARI,RASHALPUR,27,MURLI,MURLI,Deep tubewell,Ground Water,Primary School Sarma Tola Murli,HandPump,Banma Itarhi School Scheme(0002727757)
