id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1601,Madhubani,Babubarhi,BABUBARHI,TEGHARA,35,TEGHRA,TEGHRA,Deep tubewell,Ground Water,P.S. TEGHRA MUSHARI,HandPump,SPOT SOURCES(0002719883)
1602,Madhubani,Babubarhi,BABUBARHI,TEGHARA,36,TEGHRA,TEGHRA,Deep tubewell,Ground Water,P.S. TEGHRA,HandPump,SPOT SOURCES(0002719901)
1603,Madhubani,Babubarhi,BABUBARHI,TEGHARA,37,TEGHRA,TEGHRA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001967255)
1604,Madhubani,Babubarhi,LADANIA,LACHHMINIA,1,LACHHMINIA,BENGATOLA,Shallow tubewell,Ground Water,Hari Ji S/O Late Bahuri Yadav Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
1605,Madhubani,Babubarhi,LADANIA,LACHHMINIA,2,LACHHMINIA,BENGATOLA,Shallow tubewell,Ground Water,Aanand Yadav Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
1606,Madhubani,Babubarhi,LADANIA,LACHHMINIA,3,LACHHMINIA,BENGATOLA,Shallow tubewell,Ground Water,Mushari,HandPump,MLA QUOTA- Ladanya(0005501676)
1607,Madhubani,Babubarhi,LADANIA,LACHHMINIA,4,LACHHMINIA,BENGATOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563276)
1608,Madhubani,Babubarhi,LADANIA,LACHHMINIA,5,LACHHMINIA,BENGATOLA,Shallow tubewell,Ground Water,P.S Benga Tol,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1609,Madhubani,Babubarhi,LADANIA,LACHHMINIA,6,LACHHMINIA,BENGATOLA,Deep tubewell,Ground Water,Chow k Par,HandPump,Spot Source (HT) Scheme(0004690598)
1610,Madhubani,Babubarhi,LADANIA,LACHHMINIA,7,LACHHMINIA,BHAGWATIPUR,Shallow tubewell,Ground Water,Baleshw ar Yadav Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
1611,Madhubani,Babubarhi,LADANIA,LACHHMINIA,8,LACHHMINIA,BHAGWATIPUR,Shallow tubewell,Ground Water,Ramesh Kumar Ghar Ke Bagal Me,HandPump,MLA QUOTA- Ladanya(0005501676)
1612,Madhubani,Babubarhi,LADANIA,LACHHMINIA,9,LACHHMINIA,BHAGWATIPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563277)
1613,Madhubani,Babubarhi,LADANIA,LACHHMINIA,10,LACHHMINIA,BHAGWATIPUR,Shallow tubewell,Ground Water,U.M.S Bhagw atipur,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1614,Madhubani,Babubarhi,LADANIA,LACHHMINIA,11,LACHHMINIA,CHAUPAR,Shallow tubewell,Ground Water,B,HandPump,NC/PC LADANIYAN(0006535066)
1615,Madhubani,Babubarhi,LADANIA,LACHHMINIA,12,LACHHMINIA,CHAUPAR,Shallow tubewell,Ground Water,A,HandPump,NC/PC LADANIYAN(0006535066)
1616,Madhubani,Babubarhi,LADANIA,LACHHMINIA,13,LACHHMINIA,CHAUPAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563278)
1617,Madhubani,Babubarhi,LADANIA,LACHHMINIA,14,LACHHMINIA,CHAUPAR,Shallow tubewell,Ground Water,P.S CHAUPAR,HandPump,SCHOOL T/W- LADANIYA(0006559817)
1618,Madhubani,Babubarhi,LADANIA,LACHHMINIA,15,LACHHMINIA,CHAUPAR,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
1619,Madhubani,Babubarhi,LADANIA,LACHHMINIA,16,LACHHMINIA,GODAMTOLA,Shallow tubewell,Ground Water,Masjid Ke Bagal Me,HandPump,MLA QUOTA- Ladanya(0005501676)
1620,Madhubani,Babubarhi,LADANIA,LACHHMINIA,17,LACHHMINIA,GODAMTOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563279)
1621,Madhubani,Babubarhi,LADANIA,LACHHMINIA,18,LACHHMINIA,GODAMTOLA,Shallow tubewell,Ground Water,P.S Godam Tol,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1622,Madhubani,Babubarhi,LADANIA,LACHHMINIA,19,LACHHMINIA,JHALAUN,Shallow tubewell,Ground Water,AWC 76,HandPump,ANGANWARDI T/W - LADANYA(0006363015)
1623,Madhubani,Babubarhi,LADANIA,LACHHMINIA,20,LACHHMINIA,JHALAUN,Shallow tubewell,Ground Water,Samudaiyik Bhaw an,HandPump,NC/PC LADANIA- 2(0005702157)
1624,Madhubani,Babubarhi,LADANIA,LACHHMINIA,21,LACHHMINIA,JHALAUN,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC LADANIA- 2(0005702157)
1625,Madhubani,Babubarhi,LADANIA,LACHHMINIA,22,LACHHMINIA,JHALAUN,Shallow tubewell,Ground Water,Mandir Ke ;Pas,HandPump,NC/PC LADANIA- 2(0005702157)
1626,Madhubani,Babubarhi,LADANIA,LACHHMINIA,23,LACHHMINIA,JHALAUN,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563280)
1627,Madhubani,Babubarhi,LADANIA,LACHHMINIA,24,LACHHMINIA,JHALAUN,Shallow tubewell,Ground Water,N.P.S Malah Tol Jhalaun,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
1628,Madhubani,Babubarhi,LADANIA,LACHHMINIA,25,LACHHMINIA,JHALAUN,Shallow tubewell,Ground Water,U.M.S Jhalaun,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1629,Madhubani,Babubarhi,LADANIA,LACHHMINIA,26,LACHHMINIA,JHALAUN,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source (HT) Scheme(0004690598)
1630,Madhubani,Babubarhi,LADANIA,LACHHMINIA,27,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,Aw c Center No 78,HandPump,Anganw ari Ladania Block 2(0005467917)
1631,Madhubani,Babubarhi,LADANIA,LACHHMINIA,28,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,Aw c Center No 84,HandPump,Anganw ari Ladania Block 2(0005467917)
1632,Madhubani,Babubarhi,LADANIA,LACHHMINIA,29,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,Kapil Ji Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
1633,Madhubani,Babubarhi,LADANIA,LACHHMINIA,30,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,Parijhan Mandal Ghar Ke Niket,HandPump,MLA QOUTA-LADANYA- 1(0006418644)
1634,Madhubani,Babubarhi,LADANIA,LACHHMINIA,31,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,P.S Laxminiya,HandPump,RUNNING WS IN SCHOOL(0006534632)
1635,Madhubani,Babubarhi,LADANIA,LACHHMINIA,32,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,P.S Ladania Charw aha,HandPump,SCHOOL T/W- LADANIYA(0006559817)
1636,Madhubani,Babubarhi,LADANIA,LACHHMINIA,33,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,P.S Laxminiya,HandPump,SCHOOL T/W- LADANIYA(0006559817)
1637,Madhubani,Babubarhi,LADANIA,LACHHMINIA,34,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,P.S Laxminiya,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1638,Madhubani,Babubarhi,LADANIA,LACHHMINIA,35,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,P.S Ladania Charw aha,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1639,Madhubani,Babubarhi,LADANIA,LACHHMINIA,36,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,P.S Katha,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1640,Madhubani,Babubarhi,LADANIA,LACHHMINIA,37,LACHHMINIA,LACHCHMINIA,Deep tubewell,Ground Water,CHOWK PAR,HandPump,Spot Source (HT) Scheme(0004690598)
1641,Madhubani,Babubarhi,LADANIA,LACHHMINIA,38,LACHHMINIA,LACHCHMINIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002681678)
1642,Madhubani,Babubarhi,LADANIA,LACHHMINIA,39,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,Mallah Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
1643,Madhubani,Babubarhi,LADANIA,LACHHMINIA,40,LACHHMINIA,LACHCHMINIA,Shallow tubewell,Ground Water,M.S,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD LADANIA(0005819837)
1644,Madhubani,Babubarhi,LADANIA,LACHHMINIA,41,LACHHMINIA,MAKHAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563281)
1645,Madhubani,Babubarhi,LADANIA,LACHHMINIA,42,LACHHMINIA,MAKHAN TOLA,Shallow tubewell,Ground Water,N.P.S Makhan Tol Jhalaun,HandPump,SCHOOL T/W-LADANIYA- 1(0006238411)
1646,Madhubani,Babubarhi,LADANIA,LACHHMINIA,43,LACHHMINIA,MAUATOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563282)
1647,Madhubani,Babubarhi,LADANIA,LACHHMINIA,44,LACHHMINIA,MOLLAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563283)
1648,Madhubani,Babubarhi,LADANIA,LACHHMINIA,45,LACHHMINIA,THADHI,Shallow tubewell,Ground Water,Aw c Center No 80,HandPump,ANGANWARDI T/W - LADANYA(0006363015)
1649,Madhubani,Babubarhi,LADANIA,LACHHMINIA,46,LACHHMINIA,THADHI,Shallow tubewell,Ground Water,Aw c Center No 80,HandPump,Anganw ari Ladania Block 2(0005467917)
1650,Madhubani,Babubarhi,LADANIA,LACHHMINIA,47,LACHHMINIA,THADHI,Shallow tubewell,Ground Water,SatnarayanPasw an Ke Ghar Ke Pas,HandPump,MLA QUOTA- Ladanya(0005501676)
1651,Madhubani,Babubarhi,LADANIA,LACHHMINIA,48,LACHHMINIA,THADHI,Shallow tubewell,Ground Water,Chanddev Pasw an Ke Ghar Ke Pas,HandPump,MLA QUOTA- Ladanya(0005501676)
1652,Madhubani,Babubarhi,LADANIA,LACHHMINIA,49,LACHHMINIA,THADHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Ladania Block,SPOT,Nc/Pc Scheme For Ladania Block(0004563284)
1653,Madhubani,Babubarhi,LADANIA,LACHHMINIA,50,LACHHMINIA,THADHI,Shallow tubewell,Ground Water,U.M.S Thadhi,HandPump,SCHOOL T/W-LADANIYA- 2(0006242795)
1654,Madhubani,Babubarhi,KHAJAULI,BHAKUA,1,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Aw c Dadha- 33,HandPump,Anganw ari Khajauli Block(0005467456)
1655,Madhubani,Babubarhi,KHAJAULI,BHAKUA,2,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Aw c Dadha- 31,HandPump,Anganw ari Khajauli Block(0005467456)
1656,Madhubani,Babubarhi,KHAJAULI,BHAKUA,3,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Aw c Dadha- 28,HandPump,Anganw ari Khajauli Block(0005467456)
1657,Madhubani,Babubarhi,KHAJAULI,BHAKUA,4,BHAKUA,BHAKUA,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Hajma Chauraha(0000048558)
1658,Madhubani,Babubarhi,KHAJAULI,BHAKUA,5,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Sr Birendra Pasw an S/O Sr Bhageshw ar Pasw an Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
1659,Madhubani,Babubarhi,KHAJAULI,BHAKUA,6,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Mo Nasir Amhad S/O Met Musatufa Ghar Ke Niket,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
1660,Madhubani,Babubarhi,KHAJAULI,BHAKUA,7,BHAKUA,BHAKUA,Deep tubewell,Ground Water,Road Side Me,HandPump,Naiw et Pasw an(0000048556)
1661,Madhubani,Babubarhi,KHAJAULI,BHAKUA,8,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KHAJAULI(0005701504)
1662,Madhubani,Babubarhi,KHAJAULI,BHAKUA,9,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,Sadak Ke Kinare,HandPump,NC/PC KHAJAULI(0005701504)
1663,Madhubani,Babubarhi,KHAJAULI,BHAKUA,10,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,School Ke Pas,HandPump,NC/PC KHAJAULI(0005701504)
1664,Madhubani,Babubarhi,KHAJAULI,BHAKUA,11,BHAKUA,BHAKUA,Shallow tubewell,Ground Water,U.M.S Bhakua,HandPump,SCHOOL T/W- KHAJAULI- 2(0006184576)
1665,Madhubani,Babubarhi,KHAJAULI,BHAKUA,12,BHAKUA,BHAKUA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977855)
1666,Madhubani,Babubarhi,KHAJAULI,BHAKUA,13,BHAKUA,DHOLBAZA,Shallow tubewell,Ground Water,Sr Bhaglu Yadav S/O Late Khattar Yadav Ke Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
1667,Madhubani,Babubarhi,KHAJAULI,BHAKUA,14,BHAKUA,DHOLBAZA,Shallow tubewell,Ground Water,Malik Ghar Ke Niket Ward No-3,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
1668,Madhubani,Babubarhi,KHAJAULI,BHAKUA,15,BHAKUA,DHOLBAZA,Shallow tubewell,Ground Water,P.S Dhol Baja Marar,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
1669,Madhubani,Babubarhi,KHAJAULI,BHAKUA,16,BHAKUA,DHOLBAZA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061178)
1670,Madhubani,Babubarhi,KHAJAULI,BHAKUA,17,BHAKUA,DHOLBAZA,Shallow tubewell,Ground Water,Kailashpati Ram S/O Sukhdev Ram,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
1671,Madhubani,Babubarhi,KHAJAULI,BHAKUA,18,BHAKUA,DHOLBAZA,Shallow tubewell,Ground Water,Dukhi Goyat S/O Janak Goyat,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KHAJAULI(0006352229)
1672,Madhubani,Babubarhi,KHAJAULI,BHAKUA,19,BHAKUA,KASMA,Shallow tubewell,Ground Water,Aw c-30,HandPump,ANGANWARDI T/W - KHAJAULI(0006356994)
1673,Madhubani,Babubarhi,KHAJAULI,BHAKUA,20,BHAKUA,KASMA,Shallow tubewell,Ground Water,Sayfan Chaw k Hatya Par,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
1674,Madhubani,Babubarhi,KHAJAULI,BHAKUA,21,BHAKUA,KASMA,Shallow tubewell,Ground Water,Kalkati Pasw an Ghar Se Dasjhin Mallah Tol,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
1675,Madhubani,Babubarhi,KHAJAULI,BHAKUA,22,BHAKUA,KASMA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006534965)
1676,Madhubani,Babubarhi,KHAJAULI,BHAKUA,23,BHAKUA,KASMA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534965)
1677,Madhubani,Babubarhi,KHAJAULI,BHAKUA,24,BHAKUA,KASMA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KHAJAULI(0006534966)
1678,Madhubani,Babubarhi,KHAJAULI,BHAKUA,25,BHAKUA,KASMA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KHAJAULI(0006534966)
1679,Madhubani,Babubarhi,KHAJAULI,BHAKUA,26,BHAKUA,KASMA,Shallow tubewell,Ground Water,M.S Kasma Marar,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
1680,Madhubani,Babubarhi,KHAJAULI,BHAKUA,27,BHAKUA,KASMA,Shallow tubewell,Ground Water,M.S Kasma,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
1681,Madhubani,Babubarhi,KHAJAULI,BHAKUA,28,BHAKUA,KASMA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061201)
1682,Madhubani,Babubarhi,KHAJAULI,BHAKUA,29,BHAKUA,MAJHAO,Shallow tubewell,Ground Water,Aw c-26,HandPump,ANGANWARDI T/W - KHAJAULI(0006356994)
1683,Madhubani,Babubarhi,KHAJAULI,BHAKUA,30,BHAKUA,MAJHAO,Shallow tubewell,Ground Water,Masjid Ke Niket,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
1684,Madhubani,Babubarhi,KHAJAULI,BHAKUA,31,BHAKUA,MAJHAO,Shallow tubewell,Ground Water,Sr Briendra Kumar Sadhan S/O Sr Bhageshw ar Sadhan Ke Ghar Ke Pas,HandPump,MLA QOUTA-KHAJULI- 1(0006428746)
1685,Madhubani,Babubarhi,KHAJAULI,BHAKUA,32,BHAKUA,MAJHAO,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977855)
1686,Madhubani,Babubarhi,KHAJAULI,BHAKUA,33,BHAKUA,SOUTH MARAR,Shallow tubewell,Ground Water,Ramprit Ram S/O Met Majhi Ram Ghar Se Pachim,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
1687,Madhubani,Babubarhi,KHAJAULI,BHAKUA,34,BHAKUA,SOUTH MARAR,Shallow tubewell,Ground Water,Surendar Safi S/O Met Ghuran Safi Ghar Ke Niket,HandPump,MLA QUOTA- KHAJAULI- 2(0005510356)
1688,Madhubani,Babubarhi,KHAJAULI,BHAKUA,35,BHAKUA,SOUTH MARAR,Shallow tubewell,Ground Water,P.MAK Marar,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
1689,Madhubani,Babubarhi,KHAJAULI,BHAKUA,36,BHAKUA,SOUTH MARAR,Shallow tubewell,Ground Water,P.S Marar Majhaura,HandPump,SCHOOL T/W- KHAJAULI- 1(0006181199)
1690,Madhubani,Babubarhi,KHAJAULI,BHAKUA,37,BHAKUA,SOUTH MARAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061215)
1691,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,1,BIKRAM SHER,BIKRAMSER,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
1692,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,2,BIKRAM SHER,BIKRAMSER,Shallow tubewell,Ground Water,Ramsagar Sah Ghar Ke Pas,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
1693,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,3,BIKRAM SHER,BIKRAMSER,Shallow tubewell,Ground Water,Satay Lal Choodhray Ghar Ke Niket,HandPump,MLA QUOTA-Babubrahi- 3(0005787702)
1694,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,4,BIKRAM SHER,BIKRAMSER,Shallow tubewell,Ground Water,Rambahadur Thakur Ghar Se Utar Sadak Se Pachim,HandPump,MLA QUOTA-Babubrahi- 3(0005787702)
1695,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,5,BIKRAM SHER,BIKRAMSER,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BABUBARHI- 1(0005694054)
1696,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,6,BIKRAM SHER,BIKRAMSER,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BABUBARHI- 1(0005694054)
1697,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,7,BIKRAM SHER,BIKRAMSER,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BABUBARHI- 1(0005694054)
1698,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,8,BIKRAM SHER,BIKRAMSER,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BABUBARHI- 1(0005694054)
1699,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,9,BIKRAM SHER,BIKRAMSER,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC(0004557833)
1700,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,10,BIKRAM SHER,BIKRAMSER,Deep tubewell,Ground Water,M.S Bikramsher,HandPump,School Scheme Of Babubarhi(0006233993)
1701,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,11,BIKRAM SHER,BIKRAMSER,Shallow tubewell,Ground Water,M.S Bikramsher,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
1702,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,12,DHAMAURA,DHAMAURA,Deep tubewell,Ground Water,Road Side Me,HandPump,HP Scheme(0004690544)
1703,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,13,DHAMAURA,DHAMAURA,Shallow tubewell,Ground Water,Ramji Pasw an Ghar Ke Niket Ghar Se Utar Sadak Sr Pachim Patila Tola,HandPump,MLA QUOTA-Babubrahi- 3(0005787702)
1704,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,14,DHAMAURA,DHAMAURA,Shallow tubewell,Ground Water,Alapsankhyak And Atipichra Tola Ke Bich Kason Tola Par,HandPump,MLA QUOTA-Babubrahi- 3(0005787702)
1705,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,15,DHAMAURA,DHAMAURA,Deep tubewell,Ground Water,P.S. RAKSAUN DHAMAURA,HandPump,School Scheme Of Babubarhi(0006233993)
1706,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,16,DHAMAURA,DHAMAURA,Deep tubewell,Ground Water,P.S Pataila Dhamaura,HandPump,School Scheme Of Babubarhi(0006233993)
1707,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,17,DHAMAURA,DHAMAURA,Deep tubewell,Ground Water,P.S Dhamaura,HandPump,School Scheme Of Babubarhi(0006233993)
1708,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,18,DHAMAURA,DHAMAURA,Deep tubewell,Ground Water,P.Mak Padampur,HandPump,School Scheme Of Babubarhi(0006233993)
1709,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,19,DHAMAURA,DHAMAURA,Deep tubewell,Ground Water,New  P.S Rakson,HandPump,School Scheme Of Babubarhi(0006233993)
1710,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,20,DHAMAURA,DHAMAURA,Shallow tubewell,Ground Water,P.Mak Padampur,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
1711,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,21,DHAMAURA,DHAMAURA,Shallow tubewell,Ground Water,New  P.S Rakson,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
1712,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,22,DHAMAURA,DHAMAURA,Shallow tubewell,Ground Water,P.S Pataila Dhamaura,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
1713,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,23,DHAMAURA,DHAMAURA,Shallow tubewell,Ground Water,P.S Dhamaura,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
1714,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,24,DHAMAURA,DHAMAURA,Deep tubewell,Ground Water,P.S. RAKSAUN DHAMAURA,HandPump,SPOT SOURCES(0002719089)
1715,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,25,DHAMAURA,DHAMAURA,Shallow tubewell,Ground Water,Jagdish Safi,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD BABUBARHI(0005819809)
1716,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,26,DHAMAURA,MOGIAHA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Babubarhi Spot Source Scheme(0004739339)
1717,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,27,DHAMAURA,MOGIAHA,Shallow tubewell,Ground Water,M.S Moglaha,HandPump,SCHOOL T/W- BABUBARHI- 1(0006171665)
1718,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,28,DHAMAURA,MOGIAHA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004086938)
1719,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,29,DHAMAURA,RAMPUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,HP Scheme(0004690544)
1720,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,30,DHAMAURA,RAMPUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC(0004557833)
1721,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,31,JABDI,JABDI,Deep tubewell,Ground Water,Road Kinre,HandPump,HP Scheme(0004690544)
1722,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,32,JABDI,JABDI,Shallow tubewell,Ground Water,Rajendra Yadav S/O Late Bhola Yadav Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
1723,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,33,JABDI,JABDI,Shallow tubewell,Ground Water,Dhanveer Yadav Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
1724,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,34,JABDI,JABDI,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC BABUBARHI- 1(0005694054)
1725,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,35,JABDI,JABDI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC BABUBARHI- 1(0005694054)
1726,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,36,JABDI,JABDI,Deep tubewell,Ground Water,Nc/Pc Scheme For Babubarhi Block,SPOT,Nc/Pc Scheme For Babubarhi Block(0004563062)
1727,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,37,JABDI,JABDI,Deep tubewell,Ground Water,P.S Lohapipar,HandPump,School Scheme Of Babubarhi(0006233993)
1728,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,38,JABDI,JABDI,Deep tubewell,Ground Water,P.S Jabdi,HandPump,School Scheme Of Babubarhi(0006233993)
1729,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,39,JABDI,JABDI,Shallow tubewell,Ground Water,P.S Lohapipar,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
1730,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,40,JABDI,JABDI,Shallow tubewell,Ground Water,P.S Jabdi,HandPump,SCHOOL T/W- BABUBARHI- 2(0006171872)
1731,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,41,LOHAPIPAR,LOHAPIPER,Deep tubewell,Ground Water,ROAD SIDE ME,HandPump,Babubarhi Spot Source Scheme(0004739339)
1732,Madhubani,Babubarhi,BABUBARHI,DHAMAURA,42,LOHAPIPAR,LOHAPIPER,Shallow tubewell,Ground Water,Digambar Mandal S/O Lat Bindeshw ar Mandal Ghar Ke Niket,HandPump,MLA QOUTA- BABUBARHI- 1(0006403309)
