id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
923,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,13,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Angan Wari Pasw an Tol Kendar No- 122,HandPump,Angan Wari(0004944838)
924,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,14,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Sundar Pur Bhitti Ke Pas,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
925,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,15,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Chow k Par,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
926,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,16,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Sarw ajanik Sthan Par,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
927,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,17,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,LAXMI PASWAN S/O JUGESHWAR PASWAN GHAR KE PAS,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
928,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,18,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,RAM BALAK SAHNI GHAR KE PAS SADAK KINARE DIH TOL,HandPump,MLA QOUTA-RAHIKA- 1(0006375885)
929,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,19,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,M.S Bhitthi,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
930,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,20,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,M.S Bidhyabharti,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
931,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,21,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,P.MAK Kharra,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
932,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,22,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,N.P.S Sundar Bhithi Pasw an Tol,HandPump,SCHOOL T/W-RAHIKA- 1(0006210464)
933,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,23,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,U.M.S Sundarpur Bhitti,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
934,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,24,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,P.S Noniya Tol,HandPump,SCHOOL T/W-RAHIKA- 3(0006220259)
935,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,25,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002656837)
936,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,26,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Deep tubewell,Ground Water,M.S.Bhitthi,HandPump,Spot Source(0002718032)
937,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,27,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Deep tubewell,Ground Water,N.P.S PASWAN TOL SUDERPUR BHITT,HandPump,SPOT SOURCES(0002719850)
938,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,28,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Deep tubewell,Ground Water,M.S.Bhitthi,HandPump,SPOT SOURCES(0002719869)
939,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,29,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965724)
940,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,30,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Subodh Pasw an,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
941,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,31,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,Chamar Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
942,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,32,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,BHIKHAR PASWAN,HandPump,SUSTANABLE RAHIKA 1(0006498242)
943,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,33,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,MD WASIR,HandPump,SUSTANABLE RAHIKA 1(0006498242)
944,Madhubani,Madhubani,RAHIKA,SUNDAR PUR BITTHI,34,SUNDAR PUR BHITTHI,SUNDAR PUR BHITTHI,Shallow tubewell,Ground Water,MITHILESH YADAV,HandPump,SUSTANABLE RAHIKA 1(0006498242)
945,Madhubani,Madhubani,RAHIKA,JAGAT PUR,1,DHANUKI JAGAT PUR,DHANUKI JAGAR PUR,Shallow tubewell,Ground Water,Kali Than Ke Prangan Me,HandPump,MLA QUOTA- RAHIKA- 2(0005796763)
946,Madhubani,Madhubani,RAHIKA,JAGAT PUR,2,DHANUKI JAGAT PUR,DHANUKI JAGAR PUR,Shallow tubewell,Ground Water,JAGATPUR ROAD SIDE KINARE,HandPump,NC/PC RAHIKA- 1(0005706193)
947,Madhubani,Madhubani,RAHIKA,JAGAT PUR,3,DHANUKI JAGAT PUR,DHANUKI JAGAR PUR,Shallow tubewell,Ground Water,P.S Dhanuki Jagat Pur,HandPump,SCHOOL T/W- RAHIKA- 2(0006219511)
948,Madhubani,Madhubani,RAHIKA,JAGAT PUR,4,DHANUKI JAGAT PUR,DHANUKI JAGAR PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973190)
949,Madhubani,Madhubani,RAHIKA,JAGAT PUR,5,DHANUKI JAGAT PUR,MITHAULI,Shallow tubewell,Ground Water,"Bachya Devi H/O Ruplal Pasw an ,Samudayik Bhavan Ke Pas",HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
950,Madhubani,Madhubani,RAHIKA,JAGAT PUR,6,DHANUKI JAGAT PUR,MITHAULI,Shallow tubewell,Ground Water,Bhukan Pasw an,HandPump,MLA QUOTA- Rahika(0005331100)
951,Madhubani,Madhubani,RAHIKA,JAGAT PUR,7,DHANUKI JAGAT PUR,MITHAULI,Shallow tubewell,Ground Water,Bhukhan Pasw an Ke Ghar Ke Niket Sarvjanik Asthal Par,HandPump,MLA QUOTA- RAHIKA- 2(0005796763)
952,Madhubani,Madhubani,RAHIKA,JAGAT PUR,8,DHANUKI JAGAT PUR,MITHAULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001973190)
953,Madhubani,Madhubani,RAHIKA,JAGAT PUR,9,JAGAT PUR,BARAIA TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC RAHIKA(0006539751)
954,Madhubani,Madhubani,RAHIKA,JAGAT PUR,10,JAGAT PUR,BARAIA TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC RAHIKA(0006539751)
955,Madhubani,Madhubani,RAHIKA,JAGAT PUR,11,JAGAT PUR,BARAIA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965390)
956,Madhubani,Madhubani,RAHIKA,JAGAT PUR,12,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Aw c Center No 32,HandPump,Anganw ari Rahika Block(0005469733)
957,Madhubani,Madhubani,RAHIKA,JAGAT PUR,13,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Aw c Center No 29,HandPump,Anganw ari Rahika Block(0005469733)
958,Madhubani,Madhubani,RAHIKA,JAGAT PUR,14,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Aw c Center No 30,HandPump,Anganw ari Rahika Block(0005469733)
959,Madhubani,Madhubani,RAHIKA,JAGAT PUR,15,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Shyam Narayan Chaudhary S/O Ram Bharos Chaudhary Ke Pas,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
960,Madhubani,Madhubani,RAHIKA,JAGAT PUR,16,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Gulesh Bhandari S/O Kumar Chan Bhandari Ke Ghar Ke Pas,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
961,Madhubani,Madhubani,RAHIKA,JAGAT PUR,17,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Anurd Chaudhary S/O Jagat Lal Chaudhary Ke Ghar Ke Pas,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
962,Madhubani,Madhubani,RAHIKA,JAGAT PUR,18,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Chandraparkash Choodhary Ke Ghar Ke Bagal Me,HandPump,MLA QUOTA- RAHIKA- 2(0005796763)
963,Madhubani,Madhubani,RAHIKA,JAGAT PUR,19,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Hanuman Mandir Ke Than Me Utarw aro Tol,HandPump,MLA QUOTA- RAHIKA- 2(0005796763)
964,Madhubani,Madhubani,RAHIKA,JAGAT PUR,20,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Devkala Devi Ke Ghar Ke Bagal Me Mithauli East Tola,HandPump,MLC QOUTA RAHIKA(0006393635)
965,Madhubani,Madhubani,RAHIKA,JAGAT PUR,21,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Ramparsad Pasw an Ke Ghar Ke Niket Mithauli West Tol,HandPump,MLC QOUTA RAHIKA(0006393635)
966,Madhubani,Madhubani,RAHIKA,JAGAT PUR,22,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Amarnath Jha Patrkar Ke Ghar Ke Pas Thresari Santunahar,HandPump,MLC QOUTA RAHIKA(0006393635)
967,Madhubani,Madhubani,RAHIKA,JAGAT PUR,23,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,U.M.S Mithauli,HandPump,SCHOOL T/W- RAHIKA- 3(0006220259)
968,Madhubani,Madhubani,RAHIKA,JAGAT PUR,24,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,P.S Tunni Mishra Tol Jagatpur,HandPump,SCHOOL T/W- RAHIKA- 3(0006220259)
969,Madhubani,Madhubani,RAHIKA,JAGAT PUR,25,JAGAT PUR,JAGAT PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002654935)
970,Madhubani,Madhubani,RAHIKA,JAGAT PUR,26,JAGAT PUR,JAGAT PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965390)
971,Madhubani,Madhubani,RAHIKA,JAGAT PUR,27,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Thakur Kuti Mithauli,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
972,Madhubani,Madhubani,RAHIKA,JAGAT PUR,28,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,Harijan Tol Parti,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD RAHIKA(0005820076)
973,Madhubani,Madhubani,RAHIKA,JAGAT PUR,29,JAGAT PUR,JAGAT PUR,Shallow tubewell,Ground Water,PANCHYAT BHAVAN,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W RAHIKA(0006682500)
974,Madhubani,Madhubani,RAHIKA,JAGAT PUR,30,JAGAT PUR,JAGAT PUR TOL,Shallow tubewell,Ground Water,Hanuman Mandir,HandPump,MLA QUOTA- Rahika(0005331100)
975,Madhubani,Madhubani,RAHIKA,JAGAT PUR,31,JAGAT PUR,JAGAT PUR TOL,Shallow tubewell,Ground Water,P.S Laloo Nagar Jagatpurs.Tol,HandPump,SCHOOL T/W- RAHIKA- 3(0006220259)
976,Madhubani,Madhubani,RAHIKA,JAGAT PUR,32,JAGAT PUR,JAGAT PUR TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965390)
977,Madhubani,Madhubani,RAHIKA,JAGAT PUR,33,JAGAT PUR,JAGAT PUR TOL,Shallow tubewell,Ground Water,SURESH MUKHIYA,HandPump,SUSTANABLE RAHIKA 1(0006498242)
978,Madhubani,Madhubani,RAHIKA,JAGAT PUR,34,JAGAT PUR,MARAR,Shallow tubewell,Ground Water,Rambalak Yadav S/O Dhanpati Yadav Ke Ghar Ke Pas,HandPump,MLA QOUTA- RAHIKA- 1(0006375885)
979,Madhubani,Madhubani,RAHIKA,JAGAT PUR,35,JAGAT PUR,MARAR,Shallow tubewell,Ground Water,Umesh Yadav Ghar Ke Bagal Me Sarvjanik Asthal Par,HandPump,MLA QUOTA- RAHIKA- 2(0005796763)
980,Madhubani,Madhubani,RAHIKA,JAGAT PUR,36,JAGAT PUR,MARAR,Shallow tubewell,Ground Water,Salhesh Sthan Ke Pas Pachw ari Tola,HandPump,MLC QOUTA RAHIKA(0006393635)
981,Madhubani,Madhubani,RAHIKA,JAGAT PUR,37,JAGAT PUR,MARAR,Shallow tubewell,Ground Water,N.P.S Marar West Darmesari Tol,HandPump,SCHOOL T/W- RAHIKA- 1(0006210464)
982,Madhubani,Madhubani,RAHIKA,JAGAT PUR,38,JAGAT PUR,MARAR,Shallow tubewell,Ground Water,U.M.S Marar,HandPump,SCHOOL T/W- RAHIKA- 3(0006220259)
983,Madhubani,Madhubani,RAHIKA,JAGAT PUR,39,JAGAT PUR,MARAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001965390)
984,Madhubani,Madhubani,PANDAUL,MEGHAUL,1,BATURI,BATURI,Shallow tubewell,Ground Water,RAM SAWRUP YADAV GHAR KE NAJDIK BRAHMAN STHAN KE SAMNE,HandPump,MLA QOUTA-PANDAUL- 1(0006324997)
985,Madhubani,Madhubani,PANDAUL,MEGHAUL,2,BATURI,BATURI,Shallow tubewell,Ground Water,Ram Tola Me Harjan Dalan Ke Najdik,HandPump,MLA QUOTA-PANDAUL- 4(0005816805)
986,Madhubani,Madhubani,PANDAUL,MEGHAUL,3,BATURI,BATURI,Shallow tubewell,Ground Water,Mushari Tola Me,HandPump,NC/PC PANDAUL- 1(0005705725)
987,Madhubani,Madhubani,PANDAUL,MEGHAUL,4,BATURI,BATURI,Shallow tubewell,Ground Water,Sarvjanik Asthan Me,HandPump,NC/PC PANDAUL- 1(0005705725)
988,Madhubani,Madhubani,PANDAUL,MEGHAUL,5,BATURI,BATURI,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC PANDAUL- 1(0005705725)
989,Madhubani,Madhubani,PANDAUL,MEGHAUL,6,BATURI,BATURI,Deep tubewell,Ground Water,School Me,HandPump,Sadanand Yadav(0000045031)
990,Madhubani,Madhubani,PANDAUL,MEGHAUL,7,BATURI,BATURI,Shallow tubewell,Ground Water,U.M.S BATURI,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
991,Madhubani,Madhubani,PANDAUL,MEGHAUL,8,BATURI,BATURI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004051962)
992,Madhubani,Madhubani,PANDAUL,MEGHAUL,9,BATURI,BATURI,Shallow tubewell,Ground Water,Paith Lal Yadav S/O Panch Lal Yadav,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
993,Madhubani,Madhubani,PANDAUL,MEGHAUL,10,GANGAULI,GANGULI,Shallow tubewell,Ground Water,BAJRANGBALI STHAN MANDIR KE PAS SADAK KINARE,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
994,Madhubani,Madhubani,PANDAUL,MEGHAUL,11,GANGAULI,GANGULI,Shallow tubewell,Ground Water,Ramesw ar Choupal Ghar Ke-Najdik Road Side-2chapakal,HandPump,MLA QUOTA-PANDAUL- 4(0005816805)
995,Madhubani,Madhubani,PANDAUL,MEGHAUL,12,GANGAULI,GANGULI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001971399)
996,Madhubani,Madhubani,PANDAUL,MEGHAUL,13,GANGAULI,GANGULI,Shallow tubewell,Ground Water,SANSKRIT VIDYALAYA GANGAULI,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W PANDAUL(0006682471)
997,Madhubani,Madhubani,PANDAUL,MEGHAUL,14,KALYANPUR,KALYAN PUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Chow k Par(0000045230)
998,Madhubani,Madhubani,PANDAUL,MEGHAUL,15,KALYANPUR,KALYAN PUR,Deep tubewell,Ground Water,School Me,HandPump,Lekh Nath Yadav(0000045228)
999,Madhubani,Madhubani,PANDAUL,MEGHAUL,16,KALYANPUR,KALYAN PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677873)
1000,Madhubani,Madhubani,PANDAUL,MEGHAUL,17,KALYANPUR,KALYANPUR 2,Deep tubewell,Ground Water,Mushari Tola Me,HandPump,Spot Source(0001971393)
1001,Madhubani,Madhubani,PANDAUL,MEGHAUL,18,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-24 SC,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
1002,Madhubani,Madhubani,PANDAUL,MEGHAUL,19,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-23 SC,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
1003,Madhubani,Madhubani,PANDAUL,MEGHAUL,20,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-22 SC,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
1004,Madhubani,Madhubani,PANDAUL,MEGHAUL,21,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-20 SC,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
1005,Madhubani,Madhubani,PANDAUL,MEGHAUL,22,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-18 Pratmik,HandPump,Anganw adi T/Well Jhanjarpur(0004960032)
1006,Madhubani,Madhubani,PANDAUL,MEGHAUL,23,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-22 SC,HandPump,Anganw adi TW Pandaul(0004959929)
1007,Madhubani,Madhubani,PANDAUL,MEGHAUL,24,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-20 SC,HandPump,Anganw adi TW Pandaul(0004959929)
1008,Madhubani,Madhubani,PANDAUL,MEGHAUL,25,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-18 Pratmik,HandPump,Anganw adi TW Pandaul(0004959929)
1009,Madhubani,Madhubani,PANDAUL,MEGHAUL,26,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-20 SC,HandPump,Anganw adi TW Pandaul(0004959938)
1010,Madhubani,Madhubani,PANDAUL,MEGHAUL,27,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-18 Pratmik,HandPump,Anganw adi TW Pandaul(0004959938)
1011,Madhubani,Madhubani,PANDAUL,MEGHAUL,28,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,AWC-18 Pratmik,HandPump,Anganw adi TW Pandaul(0004959945)
1012,Madhubani,Madhubani,PANDAUL,MEGHAUL,29,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,ASARFI SAH S/O LATE RAM SAWRUP SAH GHAR KE PAS,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
1013,Madhubani,Madhubani,PANDAUL,MEGHAUL,30,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,RAM MOHAN YADAV GHAR KE SAMNE SARVJANIK ASTHAN PAR,HandPump,MLA QOUTA-PANDAUL- 1(0006324997)
1014,Madhubani,Madhubani,PANDAUL,MEGHAUL,31,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,Suresh Chopal Ke Ghar Ke Najdik Samudayik Bgavan Ke Pas,HandPump,MLA QUOTA-PANDAUL- 4(0005816805)
1015,Madhubani,Madhubani,PANDAUL,MEGHAUL,32,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,P.S TELIYA MUSHARI,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
1016,Madhubani,Madhubani,PANDAUL,MEGHAUL,33,MAJHAUL,MEGHAUL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001971402)
1017,Madhubani,Madhubani,PANDAUL,MEGHAUL,34,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,Kunkun Saday Teliya Mushari,HandPump,SUHTAIPMABLE NEWACE OF OLD PANDUL(0005820444)
1018,Madhubani,Madhubani,PANDAUL,MEGHAUL,35,MAJHAUL,MEGHAUL,Shallow tubewell,Ground Water,SANSCRIT VIDYALAYA MEGHAUL,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W PANDAUL(0006682471)
1019,Madhubani,Madhubani,PANDAUL,MEGHAUL,36,SHANKARPUR,SHANKER PUR,Shallow tubewell,Ground Water,MANOJ CHAUPAL GHAR KE PAS SADAK KINARE,HandPump,MLA QOUTA- PANDAUL(2013-14) (0006832632)
1020,Madhubani,Madhubani,PANDAUL,MEGHAUL,37,SHANKARPUR,SHANKER PUR,Shallow tubewell,Ground Water,P.S SHANKARPUR,HandPump,SCHOOL T/W- PANDAUL- 2(0006270951)
1021,Madhubani,Madhubani,PANDAUL,MEGHAUL,38,SHANKARPUR,SHANKER PUR,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source(0001971389)
1022,Madhubani,Madhubani,PANDAUL,MEGHAUL,39,SHANKARPUR,SHANKER PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677862)
1023,Madhubani,Madhubani,PANDAUL,MEGHAUL,40,SHIV SHANKER PUR,SHIV SHANKER PUR,Shallow tubewell,Ground Water,Yogi Ram Ke Ghar Ke Najdik Road Kinare,HandPump,MLA QUOTA-PANDAUL- 4(0005816805)
1024,Madhubani,Madhubani,PANDAUL,MEGHAUL,41,SHIV SHANKER PUR,SHIV SHANKER PUR,Shallow tubewell,Ground Water,Upendar Choupal Ghar Ke Najdik Road Kinare,HandPump,MLA QUOTA-PANDAUL- 4(0005816805)
1025,Madhubani,Madhubani,PANDAUL,MEGHAUL,42,SHIV SHANKER PUR,SHIV SHANKER PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001971386)
1026,Madhubani,Madhubani,PANDAUL,MEGHAUL,43,SHIV SHANKER PUR,SHIV SHANKER PUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002677855)
1027,Madhubani,Madhubani,RAHIKA,BHACHHI,1,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 98,HandPump,Afroj Alam Anganbari(0005352000)
1028,Madhubani,Madhubani,RAHIKA,BHACHHI,2,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 97,HandPump,Afroj Alam Anganbari(0005352000)
1029,Madhubani,Madhubani,RAHIKA,BHACHHI,3,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 95,HandPump,Afroj Alam Anganbari(0005352000)
1030,Madhubani,Madhubani,RAHIKA,BHACHHI,4,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 93,HandPump,Afroj Alam Anganbari(0005352000)
1031,Madhubani,Madhubani,RAHIKA,BHACHHI,5,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Anganw ari Panchayt Bhaw n Sakir Ansari Kendar No -153,HandPump,Angan Wari(0004944870)
1032,Madhubani,Madhubani,RAHIKA,BHACHHI,6,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Anganw ari Bhochhi Momintol Madarsa Kendar -98,HandPump,Angan Wari(0004944874)
1033,Madhubani,Madhubani,RAHIKA,BHACHHI,7,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Anganw ari Bhachhi Harijan Bhaw n Kendar No -95,HandPump,Angan Wari(0004945086)
1034,Madhubani,Madhubani,RAHIKA,BHACHHI,8,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Anganw ari Bhachhi Pancayt Bhaw an Kendar No-97,HandPump,Angan Wari(0004945087)
1035,Madhubani,Madhubani,RAHIKA,BHACHHI,9,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Anganw ari Mo Yusuph Kendar No-93,HandPump,Angan Wari(0004945093)
1036,Madhubani,Madhubani,RAHIKA,BHACHHI,10,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 95,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1037,Madhubani,Madhubani,RAHIKA,BHACHHI,11,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 97,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1038,Madhubani,Madhubani,RAHIKA,BHACHHI,12,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 98,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1039,Madhubani,Madhubani,RAHIKA,BHACHHI,13,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 93,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1040,Madhubani,Madhubani,RAHIKA,BHACHHI,14,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 95,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1041,Madhubani,Madhubani,RAHIKA,BHACHHI,15,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 97,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1042,Madhubani,Madhubani,RAHIKA,BHACHHI,16,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 98,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1043,Madhubani,Madhubani,RAHIKA,BHACHHI,17,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 93,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1044,Madhubani,Madhubani,RAHIKA,BHACHHI,18,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 95,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1045,Madhubani,Madhubani,RAHIKA,BHACHHI,19,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 97,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1046,Madhubani,Madhubani,RAHIKA,BHACHHI,20,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,Aw c 98,HandPump,Anganw adi HP Madhubani And JJP(0004965546)
1047,Madhubani,Madhubani,RAHIKA,BHACHHI,21,BHACHHI,BHACHHI N.,Shallow tubewell,Ground Water,SAMUDAYEK BHAVAN CENTER CODE.98,HandPump,Anganw ari Rahika Block(0005469733)
