id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
389,Madhubani,Phulparas,MADHEPUR,BHEGA,36,BHEJA,RAJPUT TOL,Shallow tubewell,Ground Water,Nc/Pc Scheme Madhepur,HandPump,NC/PC MADHEPUR- 1(0005704486)
390,Madhubani,Phulparas,MADHEPUR,BHEGA,37,BHEJA,RAJPUT TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563421)
391,Madhubani,Phulparas,MADHEPUR,BHEGA,38,BHEJA,RAJPUT TOL,Deep tubewell,Ground Water,Jeevan Ram Ke Ghar Ke Pas,HandPump,Spot Source (Ht) Scheme(0004690854)
392,Madhubani,Phulparas,MADHEPUR,BHEGA,39,BHEJA,RAJPUT TOL,Shallow tubewell,Ground Water,M.S,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
393,Madhubani,Phulparas,MADHEPUR,BHEGA,40,BHEJA,RAJPUT TOL,Shallow tubewell,Ground Water,Rajput Tol,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
394,Madhubani,Phulparas,MADHEPUR,BHEGA,41,BHEJA,SURI TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
395,Madhubani,Phulparas,MADHEPUR,BHEGA,42,BHEJA,SURI TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004055972)
396,Madhubani,Phulparas,MADHEPUR,MAHISHAM,1,BHUMPUR,BHIMPUR,Shallow tubewell,Ground Water,Mo Safif Ansari S/O Met Jalil Momin Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
397,Madhubani,Phulparas,MADHEPUR,MAHISHAM,2,BHUMPUR,BHIMPUR,Shallow tubewell,Ground Water,Chow k Par,HandPump,NC/PC MADHEPUR- 2(0005704793)
398,Madhubani,Phulparas,MADHEPUR,MAHISHAM,3,BHUMPUR,BHIMPUR,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHEPUR- 2(0005704793)
399,Madhubani,Phulparas,MADHEPUR,MAHISHAM,4,BHUMPUR,BHIMPUR,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC MADHEPUR- 2(0005704793)
400,Madhubani,Phulparas,MADHEPUR,MAHISHAM,5,BHUMPUR,BHIMPUR,Shallow tubewell,Ground Water,P.MAK Bhimpur,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
401,Madhubani,Phulparas,MADHEPUR,MAHISHAM,6,BHUMPUR,BHIMPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976776)
402,Madhubani,Phulparas,MADHEPUR,MAHISHAM,7,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Baijnath Saday(0000045236)
403,Madhubani,Phulparas,MADHEPUR,MAHISHAM,8,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Chow k Par,HandPump,Bechan Mukhiya(0000045232)
404,Madhubani,Phulparas,MADHEPUR,MAHISHAM,9,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Mahindra Ram Ke Ghar Ke Bagal Me,HandPump,Jhari Sady(0000045229)
405,Madhubani,Phulparas,MADHEPUR,MAHISHAM,10,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,N/C P/C Madhepur Block,HandPump,Mahindra Sady(0000045225)
406,Madhubani,Phulparas,MADHEPUR,MAHISHAM,11,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Road Side Me,HandPump,Rameshw er Saday(0000045238)
407,Madhubani,Phulparas,MADHEPUR,MAHISHAM,12,KAPAR PHORA,KAPAR PHORA,Shallow tubewell,Ground Water,P.S Kapar Fora,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
408,Madhubani,Phulparas,MADHEPUR,MAHISHAM,13,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678532)
409,Madhubani,Phulparas,MADHEPUR,MAHISHAM,14,KAPAR PHORA,KAPAR PHORA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976768)
410,Madhubani,Phulparas,MADHEPUR,MAHISHAM,15,KAPAR PHORA,KAPAR PHORA,Shallow tubewell,Ground Water,Barhan Saday,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
411,Madhubani,Phulparas,MADHEPUR,MAHISHAM,16,KAPAR PHORA,KAPAR PHORA,Shallow tubewell,Ground Water,Harijan Dalan,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
412,Madhubani,Phulparas,MADHEPUR,MAHISHAM,17,MAHISHAM,KUJRA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
413,Madhubani,Phulparas,MADHEPUR,MAHISHAM,18,MAHISHAM,KUJRA TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976763)
414,Madhubani,Phulparas,MADHEPUR,MAHISHAM,19,MAHISHAM,LION TOL,Shallow tubewell,Ground Water,U.M.S Mahisaham Line Tol,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
415,Madhubani,Phulparas,MADHEPUR,MAHISHAM,20,MAHISHAM,LION TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
416,Madhubani,Phulparas,MADHEPUR,MAHISHAM,21,MAHISHAM,LION TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976763)
417,Madhubani,Phulparas,MADHEPUR,MAHISHAM,22,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,Tarun Kumar Jha S/O Lat Tripati Narayan Jha Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
418,Madhubani,Phulparas,MADHEPUR,MAHISHAM,23,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,Vinay Kumar Jha S/O Lat Jagarnath Jha Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
419,Madhubani,Phulparas,MADHEPUR,MAHISHAM,24,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,Manchun Saday S/O Met Debu Saday Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
420,Madhubani,Phulparas,MADHEPUR,MAHISHAM,25,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
421,Madhubani,Phulparas,MADHEPUR,MAHISHAM,26,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,P.MAK Sikriya,HandPump,SCHOOL T/W- MADHEPUR(0006557814)
422,Madhubani,Phulparas,MADHEPUR,MAHISHAM,27,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,P.S Mahisham,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
423,Madhubani,Phulparas,MADHEPUR,MAHISHAM,28,MAHISHAM,MAHISHAM,Shallow tubewell,Ground Water,P.MAK Sikriya,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
424,Madhubani,Phulparas,MADHEPUR,MAHISHAM,29,MAHISHAM,MAHISHAM,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007086682)
425,Madhubani,Phulparas,MADHEPUR,MAHISHAM,30,MAHISHAM,MAHISHAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
426,Madhubani,Phulparas,MADHEPUR,MAHISHAM,31,MAHISHAM,MAHISHAM,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976763)
427,Madhubani,Phulparas,MADHEPUR,MAHISHAM,32,MAHISHAM,MALAH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
428,Madhubani,Phulparas,MADHEPUR,MAHISHAM,33,MAHISHAM,MALAH TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976763)
429,Madhubani,Phulparas,MADHEPUR,MAHISHAM,34,MAHISHAM,MUSAHARI,Shallow tubewell,Ground Water,N.P.S Mahisham Mushari Tol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
430,Madhubani,Phulparas,MADHEPUR,MAHISHAM,35,MAHISHAM,MUSAHARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
431,Madhubani,Phulparas,MADHEPUR,MAHISHAM,36,MAHISHAM,NAV TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563438)
432,Madhubani,Phulparas,MADHEPUR,MAHISHAM,37,MAHISHAM,NAV TOL,Shallow tubewell,Ground Water,P.MAK Mahisham Nav Tol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
433,Madhubani,Phulparas,MADHEPUR,MAHISHAM,38,MAHISHAM,PASWAN TOL,Shallow tubewell,Ground Water,Sanjay Pasw an S/O Shyam Pasw an Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
434,Madhubani,Phulparas,MADHEPUR,MAHISHAM,39,MAHISHAM,PASWAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001979273)
435,Madhubani,Phulparas,MADHEPUR,MAHISHAM,40,MAHISHAM,PASWAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976763)
436,Madhubani,Phulparas,MADHEPUR,MAHISHAM,41,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,Ram Chandra Sah S/O Suti Sah Ke Ghar Ke Niket Punarvas,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
437,Madhubani,Phulparas,MADHEPUR,MAHISHAM,42,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,Nakchedi Kujra S/O Lat Thakko Kujra Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
438,Madhubani,Phulparas,MADHEPUR,MAHISHAM,43,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,Hiralal Ram S/O Met Bechan Ram Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
439,Madhubani,Phulparas,MADHEPUR,MAHISHAM,44,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,Rajendr Sahu S/O Met Subbi Sahu Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
440,Madhubani,Phulparas,MADHEPUR,MAHISHAM,45,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,Jahagir Ansari S/O Met Sulman Ansari Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 3(0005550397)
441,Madhubani,Phulparas,MADHEPUR,MAHISHAM,46,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,P.S Sarauni Muslhari,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
442,Madhubani,Phulparas,MADHEPUR,MAHISHAM,47,SARAUNI,SARAUNI,Shallow tubewell,Ground Water,P.S Sarauni,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
443,Madhubani,Phulparas,MADHEPUR,MAHISHAM,48,SARAUNI,SARAUNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678518)
444,Madhubani,Phulparas,MADHEPUR,DARAH,1,DARA,CHATANAMA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Mazid(0000045536)
445,Madhubani,Phulparas,MADHEPUR,DARAH,2,DARA,CHATANAMA,Deep tubewell,Ground Water,Chatanma Mahadalit Tole,PWS,Mini Pw ss Solar(0004944770)
446,Madhubani,Phulparas,MADHEPUR,DARAH,3,DARA,CHATANAMA,Shallow tubewell,Ground Water,Indra Kant Yadav S/O Kamleshw ar Yadav Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
447,Madhubani,Phulparas,MADHEPUR,DARAH,4,DARA,CHATANAMA,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHEPUR- 1(0005704486)
448,Madhubani,Phulparas,MADHEPUR,DARAH,5,DARA,CHATANAMA,Shallow tubewell,Ground Water,U.M.S Daraj Cjatama,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
449,Madhubani,Phulparas,MADHEPUR,DARAH,6,DARA,CHATANAMA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056548)
450,Madhubani,Phulparas,MADHEPUR,DARAH,7,DARA,DARAH,Shallow tubewell,Ground Water,Ram Parsad Mukhya S/O Rameshw ar Mukhiya Ke Ghar Ke Niket Bela,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
451,Madhubani,Phulparas,MADHEPUR,DARAH,8,DARA,DARAH,Shallow tubewell,Ground Water,Mouja Hind S/O Fekan Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
452,Madhubani,Phulparas,MADHEPUR,DARAH,9,DARA,DARAH,Shallow tubewell,Ground Water,Mo Akbar S/O Bhola Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
453,Madhubani,Phulparas,MADHEPUR,DARAH,10,DARA,DARAH,Shallow tubewell,Ground Water,Yogendra Sah S/O Lat Mangal Sah Ke Ghar Ke Niket Kamartoli,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
454,Madhubani,Phulparas,MADHEPUR,DARAH,11,DARA,DARAH,Shallow tubewell,Ground Water,Sharvan Mahto S/O Nabilal Mahto Ghar Ke Najdik Gram Lahban,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
455,Madhubani,Phulparas,MADHEPUR,DARAH,12,DARA,DARAH,Shallow tubewell,Ground Water,S/O Mo Yunus Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
456,Madhubani,Phulparas,MADHEPUR,DARAH,13,DARA,DARAH,Shallow tubewell,Ground Water,Mo Hifajur Rahaman S/O Mo Moubur Rahman Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
457,Madhubani,Phulparas,MADHEPUR,DARAH,14,DARA,DARAH,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563422)
458,Madhubani,Phulparas,MADHEPUR,DARAH,15,DARA,DARAH,Shallow tubewell,Ground Water,P.S Lahvan,HandPump,SCHOOL T/W- MADHEPUR(0006557814)
459,Madhubani,Phulparas,MADHEPUR,DARAH,16,DARA,DARAH,Shallow tubewell,Ground Water,P.MAK Darah,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
460,Madhubani,Phulparas,MADHEPUR,DARAH,17,DARA,DARAH,Shallow tubewell,Ground Water,P.S Lahvan,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
461,Madhubani,Phulparas,MADHEPUR,DARAH,18,DARA,DARAH,Shallow tubewell,Ground Water,P.S Bela,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
462,Madhubani,Phulparas,MADHEPUR,DARAH,19,DARA,DARAH,Shallow tubewell,Ground Water,NPS. Dashrath Sahu,HandPump,School Tw ell(0004921468)
463,Madhubani,Phulparas,MADHEPUR,DARAH,20,DARA,DARAH,Shallow tubewell,Ground Water,Nps Dashrath Sahu,HandPump,School Tw ell(0004921471)
464,Madhubani,Phulparas,MADHEPUR,DARAH,21,DARA,DARAH,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (Ht) Scheme(0004690854)
465,Madhubani,Phulparas,MADHEPUR,DARAH,22,DARA,DARAH,Shallow tubewell,Ground Water,Abid Ali Bagi,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
466,Madhubani,Phulparas,MADHEPUR,DARAH,23,DARA,DARAH,Shallow tubewell,Ground Water,Bhulla Hajam,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
467,Madhubani,Phulparas,MADHEPUR,DARAH,24,DARA,HARIJAN TOL,Deep tubewell,Ground Water,Road Side Me,HandPump,Harijan Tola(0000045566)
468,Madhubani,Phulparas,MADHEPUR,DARAH,25,DARA,HARIJAN TOL,Shallow tubewell,Ground Water,B,HandPump,NC/PC MADHEPUR(0006535332)
469,Madhubani,Phulparas,MADHEPUR,DARAH,26,DARA,HARIJAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006535332)
470,Madhubani,Phulparas,MADHEPUR,DARAH,27,DARA,MIYAN TOL,Deep tubewell,Ground Water,Mandir Ke Kpas,HandPump,Md. Hafiz(0000045554)
471,Madhubani,Phulparas,MADHEPUR,DARAH,28,DARA,MIYAN TOL,Shallow tubewell,Ground Water,A,HandPump,NC/PC MADHEPUR(0006541778)
472,Madhubani,Phulparas,MADHEPUR,DARAH,29,DARA,MIYAN TOL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056568)
473,Madhubani,Phulparas,MADHEPUR,DARAH,30,DARA,NAVTOLIA,Shallow tubewell,Ground Water,Narsingh Yadav S/O Titar Yadav Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
474,Madhubani,Phulparas,MADHEPUR,DARAH,31,DARA,NAVTOLIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977177)
475,Madhubani,Phulparas,MADHEPUR,DARAH,32,DARA,SINGAUN,Shallow tubewell,Ground Water,Ramparsad Mahto S/O Mandhan Mahto Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
476,Madhubani,Phulparas,MADHEPUR,DARAH,33,DARA,SINGAUN,Shallow tubewell,Ground Water,N.P.S Singiyaun,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
477,Madhubani,Phulparas,MADHEPUR,DARAH,34,DARA,SINGAUN,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001977177)
478,Madhubani,Phulparas,MADHEPUR,DARAH,35,HARSHANKRI,HARISHANKARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563423)
479,Madhubani,Phulparas,MADHEPUR,DARAH,36,RAMPUR,RAMPURA,Deep tubewell,Ground Water,Rampur Road Side Me,HandPump,Chock Habibulla(0000045573)
480,Madhubani,Phulparas,MADHEPUR,DARAH,37,RAMPUR,RAMPURA,Shallow tubewell,Ground Water,N.P.S Darah Rampur,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
481,Madhubani,Phulparas,MADHEPUR,DARAH,38,RAMPUR,RAMPURA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004055995)
482,Madhubani,Phulparas,MADHEPUR,KARAHARA,1,CHUNNI,CHANNI,Shallow tubewell,Ground Water,Arun Jha S/O Met Ravinath Jha Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
483,Madhubani,Phulparas,MADHEPUR,KARAHARA,2,CHUNNI,CHANNI,Shallow tubewell,Ground Water,Chow k Par Channi,HandPump,NC/PC MADHEPUR- 1(0005704486)
484,Madhubani,Phulparas,MADHEPUR,KARAHARA,3,CHUNNI,CHANNI,Shallow tubewell,Ground Water,Mandir Ke Pas,HandPump,NC/PC MADHEPUR- 1(0005704486)
485,Madhubani,Phulparas,MADHEPUR,KARAHARA,4,CHUNNI,CHANNI,Shallow tubewell,Ground Water,Pokhar Bhindaaa Par,HandPump,NC/PC MADHEPUR- 1(0005704486)
486,Madhubani,Phulparas,MADHEPUR,KARAHARA,5,CHUNNI,CHANNI,Shallow tubewell,Ground Water,M.S Chunni,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
487,Madhubani,Phulparas,MADHEPUR,KARAHARA,6,CHUNNI,CHANNI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004056654)
488,Madhubani,Phulparas,MADHEPUR,KARAHARA,7,KARHARA,BARAI TOL,Deep tubewell,Ground Water,Chow k Par Barai Tol,HandPump,Badri Safi(0000045280)
489,Madhubani,Phulparas,MADHEPUR,KARAHARA,8,KARHARA,BRAHMAN TOL,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Prem Kr. Jha(0000045288)
490,Madhubani,Phulparas,MADHEPUR,KARAHARA,9,KARHARA,DHANUK TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563427)
491,Madhubani,Phulparas,MADHEPUR,KARAHARA,10,KARHARA,JANKI NAGAR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0002678539)
492,Madhubani,Phulparas,MADHEPUR,KARAHARA,11,KARHARA,KARHARA,Shallow tubewell,Ground Water,Shiv Lal Mandal S/O Arjun Mandal Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
493,Madhubani,Phulparas,MADHEPUR,KARAHARA,12,KARHARA,KARHARA,Shallow tubewell,Ground Water,Mukhi Lal Pasw an S/O Lat Kailu Pasw an Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
494,Madhubani,Phulparas,MADHEPUR,KARAHARA,13,KARHARA,KARHARA,Shallow tubewell,Ground Water,Baldev Lal Das S/O Buchi Lal Das Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
495,Madhubani,Phulparas,MADHEPUR,KARAHARA,14,KARHARA,KARHARA,Shallow tubewell,Ground Water,Brahadev Mandal D/O Moujelal Mandal Ghar,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
496,Madhubani,Phulparas,MADHEPUR,KARAHARA,15,KARHARA,KARHARA,Shallow tubewell,Ground Water,Nunu Ray S/O Saini Ray Ghar Kenajdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
497,Madhubani,Phulparas,MADHEPUR,KARAHARA,16,KARHARA,KARHARA,Shallow tubewell,Ground Water,Haraspati Jha S/O Indrakant Jha Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
498,Madhubani,Phulparas,MADHEPUR,KARAHARA,17,KARHARA,KARHARA,Shallow tubewell,Ground Water,Isqki Mandal S/O Sr Surynarayan Mandal Ghar Ke Pas,HandPump,MLC QOUTA MADHEPUR(0006388430)
499,Madhubani,Phulparas,MADHEPUR,KARAHARA,18,KARHARA,KARHARA,Shallow tubewell,Ground Water,N.P.S Banhi Tol,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
500,Madhubani,Phulparas,MADHEPUR,KARAHARA,19,KARHARA,KARHARA,Shallow tubewell,Ground Water,P.S Karhara East,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
501,Madhubani,Phulparas,MADHEPUR,KARAHARA,20,KARHARA,KARHARA,Shallow tubewell,Ground Water,U.M.S Karhara,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
502,Madhubani,Phulparas,MADHEPUR,KARAHARA,21,KARHARA,KARHARA,Shallow tubewell,Ground Water,P.S Rupauli,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
503,Madhubani,Phulparas,MADHEPUR,KARAHARA,22,KARHARA,KARHARA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976835)
504,Madhubani,Phulparas,MADHEPUR,KARAHARA,23,KARHARA,KARHARA,Shallow tubewell,Ground Water,Shobha Ray,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
505,Madhubani,Phulparas,MADHEPUR,KARAHARA,24,KARHARA,MALAH TOL,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563428)
506,Madhubani,Phulparas,MADHEPUR,KARAHARA,25,KARHARA,PASWAN TOL,Deep tubewell,Ground Water,Chow k Par Pasw ntol Tol,HandPump,Panchyat Bhaw an(0000045285)
507,Madhubani,Phulparas,MADHEPUR,KARAHARA,26,KARHARA,PASWAN TOL,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Spot Source(0004056726)
508,Madhubani,Phulparas,MADHEPUR,KARAHARA,27,KURSON,KURSHO,Shallow tubewell,Ground Water,Tuntun Singh S/O Lita Singh Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
509,Madhubani,Phulparas,MADHEPUR,KARAHARA,28,KURSON,KURSHO,Shallow tubewell,Ground Water,Pokher Bhindaa Par Q,HandPump,NC/PC MADHEPUR- 2(0005704793)
510,Madhubani,Phulparas,MADHEPUR,KARAHARA,29,KURSON,KURSHO,Shallow tubewell,Ground Water,Raju Kamat Ke Ghar Ke Pas,HandPump,NC/PC MADHEPUR- 2(0005704793)
511,Madhubani,Phulparas,MADHEPUR,KARAHARA,30,KURSON,KURSHO,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563429)
512,Madhubani,Phulparas,MADHEPUR,KARAHARA,31,KURSON,KURSHO,Shallow tubewell,Ground Water,M.S Kurso,HandPump,SCHOOL T/W- MADHEPUR- 1(0006247284)
513,Madhubani,Phulparas,MADHEPUR,KARAHARA,32,KURSON,KURSHO,Deep tubewell,Ground Water,Chow k Par,HandPump,Spot Source (Ht) Scheme(0004690854)
514,Madhubani,Phulparas,MADHEPUR,KARAHARA,33,PAKHAUL,PAKHAUL,Deep tubewell,Ground Water,Mandir Ke Pas Pakhaul,HandPump,Madhepur Spot Source Scheme(0004688942)
515,Madhubani,Phulparas,MADHEPUR,KARAHARA,34,PAKHAUL,PAKHAUL,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976848)
516,Madhubani,Phulparas,MADHEPUR,KARAHARA,35,RUPAULI,RUPAULI,Deep tubewell,Ground Water,Mandir Ke Pas,HandPump,Madhepur Spot Source Scheme(0004688942)
517,Madhubani,Phulparas,MADHEPUR,KARAHARA,36,RUPAULI,RUPAULI,Shallow tubewell,Ground Water,Santoshi Devi H/O Shyam Sundar Kamat Ke Ghar Ke Niket,HandPump,MLA QOUTA- MADHEPUR- 1(0006304327)
518,Madhubani,Phulparas,MADHEPUR,KARAHARA,37,RUPAULI,RUPAULI,Deep tubewell,Ground Water,Nc/Pc Scheme For Madhepur Block,SPOT,Nc/Pc Scheme For Madhepur Block(0004563430)
519,Madhubani,Phulparas,MADHEPUR,KARAHARA,38,TINGRI,TENGARI,Shallow tubewell,Ground Water,Umeshchandr Jha S/O Met Ramanand Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 4(0005554942)
520,Madhubani,Phulparas,MADHEPUR,KARAHARA,39,TINGRI,TENGARI,Shallow tubewell,Ground Water,P.S Tengra,HandPump,SCHOOL T/W- MADHEPUR- 2(0006251898)
521,Madhubani,Phulparas,MADHEPUR,KARAHARA,40,TINGRI,TENGARI,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001976842)
522,Madhubani,Phulparas,MADHEPUR,KARAHARA,41,TINGRI,TENGARI,Shallow tubewell,Ground Water,Gulam Rasul,HandPump,SUHTAIPMABLE NEW IN PLACE OF OLD MADHEPUR(0005819775)
523,Madhubani,Phulparas,MADHEPUR,NAWADA,1,CHANDRADIP,CHANDRA DEEP,Shallow tubewell,Ground Water,Gita Devi H/O Vijay Mahto Ghar Ke Najdik,HandPump,MLA QUOTA- MADHEPUR- 2(0005674890)
